,sentence_id,word_id,word,TRT,relFix
1869,138,19,demeanours,865.0,0.24067890929326655
1870,138,20,.,0.0,0.0
1871,139,0,none,0.0,0.0
1872,139,1,of,123.0,0.16988950276243095
1873,139,2,the,0.0,0.0
1874,139,3,other,69.0,0.09530386740331492
1875,139,4,bouvier,163.0,0.22513812154696133
1876,139,5,family,141.0,0.19475138121546962
1877,139,6,members,115.0,0.15883977900552487
1878,139,7,approves,113.0,0.15607734806629833
1879,139,8,of,0.0,0.0
1880,140,0,his,0.0,0.0
1881,140,1,behaviour,166.0,0.11292517006802721
1882,140,2,is,0.0,0.0
1883,140,3,often,91.0,0.06190476190476191
1884,140,4,oafish,278.0,0.1891156462585034
1885,140,5,",",0.0,0.0
1886,140,5,clumsy,0.0,0.0
1887,140,6,",",0.0,0.0
1888,140,6,and,0.0,0.0
1889,140,7,insensitive,357.0,0.24285714285714285
1890,140,8,",",0.0,0.0
1891,140,8,but,0.0,0.0
1892,140,9,he,160.0,0.10884353741496598
1893,140,10,still,0.0,0.0
1894,140,11,remains,274.0,0.18639455782312925
1895,140,12,lovable,144.0,0.09795918367346938
1896,140,13,.,0.0,0.0
1897,141,0,over,0.0,0.0
1898,141,1,the,53.0,0.028311965811965812
1899,141,2,years,0.0,0.0
1900,141,3,he,85.0,0.045405982905982904
1901,141,4,has,0.0,0.0
1902,141,5,become,72.0,0.038461538461538464
1903,141,6,one,0.0,0.0
1904,141,7,of,94.0,0.050213675213675216
1905,141,8,the,0.0,0.0
1906,141,9,notable,87.0,0.046474358974358976
1907,141,10,dads,83.0,0.04433760683760684
1908,141,11,in,0.0,0.0
1909,141,12,television,193.0,0.10309829059829059
1910,141,13,and,0.0,0.0
1911,141,14,the,0.0,0.0
1912,141,15,possible,104.0,0.05555555555555555
1913,141,16,template,75.0,0.04006410256410257
1914,141,17,for,0.0,0.0
1915,141,18,most,129.0,0.06891025641025642
1916,141,19,bumbling,151.0,0.08066239316239317
1917,141,20,albeit,282.0,0.15064102564102563
1918,141,21,well-meaning,221.0,0.11805555555555555
1919,141,22,fathers,243.0,0.12980769230769232
1920,141,23,.,0.0,0.0
1921,142,0,he,0.0,0.0
1922,142,1,spends,257.0,0.45567375886524825
1923,142,2,a,0.0,0.0
1924,142,3,great,189.0,0.3351063829787234
1925,142,4,deal,0.0,0.0
1926,142,5,of,0.0,0.0
1927,142,6,his,118.0,0.20921985815602837
1928,142,7,time,0.0,0.0
1929,142,8,at,0.0,0.0
1930,143,0,he,0.0,0.0
1931,143,1,has,210.0,0.12020606754436176
1932,143,2,rage,152.0,0.08700629650829994
1933,143,3,issues,0.0,0.0
1934,143,4,and,105.0,0.06010303377218088
1935,143,5,has,0.0,0.0
1936,143,6,been,68.0,0.038923869490555235
1937,143,7,physically,132.0,0.0755580995993131
1938,143,8,and,0.0,0.0
1939,143,9,violently,120.0,0.06868918145392101
1940,143,10,abusive,98.0,0.05609616485403549
1941,143,11,",",0.0,0.0
1942,143,11,often,0.0,0.0
1943,143,12,towards,119.0,0.06811677160847167
1944,143,13,his,0.0,0.0
1945,143,14,son,107.0,0.061247853463079566
1946,143,15,",",0.0,0.0
1947,143,15,whom,0.0,0.0
1948,143,16,he,0.0,0.0
1949,143,17,has,125.0,0.07155123068116771
1950,143,18,strangled,78.0,0.044647967945048654
1951,143,19,and,0.0,0.0
1952,143,20,even,0.0,0.0
1953,143,21,struck,68.0,0.038923869490555235
1954,143,22,on,0.0,0.0
1955,143,23,numerous,92.0,0.05266170578133944
1956,143,24,occasions,273.0,0.15626788780767029
1957,143,25,.,0.0,0.0
1958,144,0,four,0.0,0.0
1959,144,1,months,310.0,0.23431594860166288
1960,144,2,later,0.0,0.0
1961,144,3,",",0.0,0.0
1962,144,3,he,0.0,0.0
1963,144,4,was,103.0,0.07785336356764928
1964,144,5,killed,183.0,0.1383219954648526
1965,144,6,by,0.0,0.0
1966,144,7,a,0.0,0.0
1967,144,8,german,80.0,0.06046863189720333
1968,144,9,sniper,206.0,0.15570672713529857
1969,144,10,in,0.0,0.0
1970,144,11,world,0.0,0.0
1971,144,12,war,276.0,0.20861678004535147
1972,144,13,ii,165.0,0.12471655328798185
1973,144,14,.,0.0,0.0
1974,145,0,he,0.0,0.0
1975,145,1,was,139.0,0.10733590733590734
1976,145,2,also,0.0,0.0
1977,145,3,the,132.0,0.10193050193050193
1978,145,4,father,0.0,0.0
1979,145,5,of,218.0,0.16833976833976835
1980,145,6,3,0.0,0.0
1981,145,7,children,0.0,0.0
1982,145,8,",",0.0,0.0
1983,145,8,including,230.0,0.1776061776061776
1984,145,9,actress,196.0,0.15135135135135136
1985,145,10,drew,0.0,0.0
1986,145,11,barrymore,380.0,0.29343629343629346
1987,145,12,.,0.0,0.0
1988,146,0,his,0.0,0.0
1989,146,1,parents,76.0,0.03171953255425709
1990,146,2,divorced,0.0,0.0
1991,146,3,when,129.0,0.05383973288814691
1992,146,4,john,83.0,0.034641068447412354
1993,146,5,was,0.0,0.0
1994,146,6,around,145.0,0.06051752921535893
1995,146,7,6,85.0,0.03547579298831385
1996,146,8,years,0.0,0.0
1997,146,9,old,91.0,0.037979966611018365
1998,146,10,in,0.0,0.0
1999,146,11,1935,474.0,0.19782971619365608
2000,146,12,",",0.0,0.0
2001,146,12,but,0.0,0.0
2002,146,13,he,0.0,0.0
2003,146,14,claimed,0.0,0.0
2004,146,15,(most,207.0,0.08639398998330551
2005,146,16,likely,0.0,0.0
2006,146,17,fallaciously,229.0,0.09557595993322204
2007,146,18,),0.0,0.0
2008,146,18,to,163.0,0.06803005008347246
2009,146,19,have,0.0,0.0
2010,146,20,met,148.0,0.06176961602671119
2011,146,21,his,0.0,0.0
2012,146,22,father,106.0,0.04424040066777963
2013,146,23,only,277.0,0.11560934891485809
2014,146,24,once,183.0,0.07637729549248748
2015,146,25,.,0.0,0.0
2016,147,0,john,0.0,0.0
2017,147,1,ran,314.0,0.16028586013272078
2018,147,2,away,0.0,0.0
2019,147,3,at,135.0,0.06891271056661562
2020,147,4,age,0.0,0.0
2021,147,5,17,162.0,0.08269525267993874
2022,147,6,and,0.0,0.0
2023,147,7,signed,94.0,0.0479836651352731
2024,147,8,a,0.0,0.0
2025,147,9,film,82.0,0.04185809086268504
2026,147,10,contract,100.0,0.05104645227156713
2027,147,11,",",0.0,0.0
2028,147,11,but,0.0,0.0
2029,147,12,he,0.0,0.0
2030,147,13,repeatedly,0.0,0.0
2031,147,14,abandoned,138.0,0.07044410413476264
2032,147,15,leading,134.0,0.06840224604389995
2033,147,16,roles,74.0,0.03777437468095967
2034,147,17,and,0.0,0.0
2035,147,18,had,107.0,0.05461970393057682
2036,147,19,no,0.0,0.0
2037,147,20,major,166.0,0.08473711077080143
2038,147,21,film,198.0,0.10107197549770292
2039,147,22,career,255.0,0.13016845329249618
2040,147,23,.,0.0,0.0
2041,148,0,he,0.0,0.0
2042,148,1,was,130.0,0.07540603248259861
2043,148,2,cremated,309.0,0.17923433874709976
2044,148,3,",",0.0,0.0
2045,148,3,and,0.0,0.0
2046,148,4,the,75.0,0.043503480278422275
2047,148,5,ashes,0.0,0.0
2048,148,6,were,66.0,0.0382830626450116
2049,148,7,interred,109.0,0.06322505800464037
2050,148,8,in,93.0,0.05394431554524362
2051,148,9,the,59.0,0.034222737819025524
2052,148,10,eden,153.0,0.08874709976798144
2053,148,11,memorial,87.0,0.05046403712296984
2054,148,12,park,102.0,0.05916473317865429
2055,148,13,cemetery,0.0,0.0
2056,148,14,in,0.0,0.0
2057,148,15,mission,0.0,0.0
2058,148,16,hills,0.0,0.0
2059,148,17,",",0.0,0.0
2060,148,17,los,0.0,0.0
2061,148,18,angeles,0.0,0.0
2062,148,19,",",0.0,0.0
2063,148,19,california,541.0,0.3138051044083527
2064,148,20,.,0.0,0.0
2065,149,0,aged,105.0,0.04189944134078212
2066,149,1,86,158.0,0.06304868316041501
2067,149,2,at,235.0,0.09377494014365523
2068,149,3,death,0.0,0.0
2069,149,4,",",0.0,0.0
2070,149,4,groucho,138.0,0.05506783719074222
2071,149,5,was,0.0,0.0
2072,149,6,the,99.0,0.039505187549880284
2073,149,7,longest-lived,104.0,0.041500399042298484
2074,149,8,of,163.0,0.0650438946528332
2075,149,9,all,0.0,0.0
2076,149,10,the,0.0,0.0
2077,149,11,marx,140.0,0.055865921787709494
2078,149,12,brothers,125.0,0.04988028731045491
2079,149,13,",",0.0,0.0
2080,149,13,though,202.0,0.08060654429369513
2081,149,14,younger,120.0,0.047885075818036714
2082,149,15,brother,148.0,0.05905826017557861
2083,149,16,zeppo,114.0,0.04549082202713488
2084,149,17,survived,77.0,0.030726256983240222
2085,149,18,him,0.0,0.0
2086,149,19,by,195.0,0.07781324820430965
2087,149,20,two,137.0,0.05466879489225858
2088,149,21,years,246.0,0.09816440542697526
2089,149,22,.,0.0,0.0
2090,150,0,groucho,200.0,0.7117437722419929
2091,150,1,did,81.0,0.28825622775800713
2092,150,2,a,0.0,0.0
2093,150,3,german,0.0,0.0
2094,150,4,accent,0.0,0.0
2095,150,5,.,0.0,0.0
2096,151,0,he,0.0,0.0
2097,151,1,was,121.0,0.03811023622047244
2098,151,2,the,56.0,0.01763779527559055
2099,151,3,best-known,220.0,0.06929133858267716
2100,151,4,of,112.0,0.0352755905511811
2101,151,5,modern,74.0,0.023307086614173227
2102,151,6,brazilian,128.0,0.04031496062992126
2103,151,7,writers,67.0,0.02110236220472441
2104,151,8,",",0.0,0.0
2105,151,8,with,59.0,0.01858267716535433
2106,151,9,his,0.0,0.0
2107,151,10,work,114.0,0.035905511811023624
2108,151,11,translated,95.0,0.029921259842519685
2109,151,12,into,0.0,0.0
2110,151,13,some,112.0,0.0352755905511811
2111,151,14,30,56.0,0.01763779527559055
2112,151,15,languages,169.0,0.053228346456692915
2113,151,16,and,0.0,0.0
2114,151,17,popularized,143.0,0.045039370078740155
2115,151,18,in,117.0,0.0368503937007874
2116,151,19,film,0.0,0.0
2117,151,20,",",0.0,0.0
2118,151,20,notably,189.0,0.05952755905511811
2119,151,21,dona,175.0,0.05511811023622047
2120,151,22,flor,125.0,0.03937007874015748
2121,151,23,and,121.0,0.03811023622047244
2122,151,24,her,0.0,0.0
2123,151,25,two,74.0,0.023307086614173227
2124,151,26,husbands,87.0,0.027401574803149607
2125,151,27,in,0.0,0.0
2126,151,28,1978,761.0,0.23968503937007873
2127,151,29,.,0.0,0.0
2128,152,0,in,0.0,0.0
2129,152,1,this,120.0,0.07807417046193885
2130,152,2,year,0.0,0.0
2131,152,3,",",0.0,0.0
2132,152,3,he,267.0,0.17371502927781393
2133,152,4,released,0.0,0.0
2134,152,5,his,0.0,0.0
2135,152,6,first,128.0,0.08327911515940144
2136,152,7,book,114.0,0.0741704619388419
2137,152,8,",",0.0,0.0
2138,152,8,o,86.0,0.05595315549772284
2139,152,9,país,171.0,0.11125569290826284
2140,152,10,do,0.0,0.0
2141,152,11,carnaval,651.0,0.4235523747560182
2142,152,12,.,0.0,0.0
2143,153,0,marvin,245.0,0.07857601026298909
2144,153,1,pierce,245.0,0.07857601026298909
2145,153,2,bush,73.0,0.023412443874278384
2146,153,3,(born,0.0,0.0
2147,153,4,october,224.0,0.0718409236690186
2148,153,5,22,0.0,0.0
2149,153,6,",",0.0,0.0
2150,153,6,1956,265.0,0.0849903784477229
2151,153,7,),0.0,0.0
2152,153,7,is,79.0,0.025336754329698525
2153,153,8,the,0.0,0.0
2154,153,9,youngest,114.0,0.036561898652982684
2155,153,10,son,0.0,0.0
2156,153,11,of,121.0,0.03880692751763951
2157,153,12,george,0.0,0.0
2158,153,13,h,52.0,0.01667735728030789
2159,153,14,.,0.0,0.0
2160,153,14,w,0.0,0.0
2161,153,15,.,0.0,0.0
2162,153,15,bush,191.0,0.061257216164207824
2163,153,16,and,127.0,0.04073123797305965
2164,153,17,barbara,82.0,0.026298909557408594
2165,153,18,pierce,75.0,0.024053880692751765
2166,153,19,",",0.0,0.0
2167,153,19,and,59.0,0.01892238614496472
2168,153,20,brother,140.0,0.04490057729313662
2169,153,21,of,0.0,0.0
2170,153,22,george,0.0,0.0
2171,153,23,w.,203.0,0.0651058370750481
2172,153,24,",",0.0,0.0
2173,153,24,john,173.0,0.055484284797947404
2174,153,25,(jeb),163.0,0.052277100705580504
2175,153,26,",",0.0,0.0
2176,153,26,neil,69.0,0.022129570237331624
2177,153,27,and,0.0,0.0
2178,153,28,dorothy,418.0,0.1340602950609365
2179,153,29,.,0.0,0.0
2180,154,0,he,0.0,0.0
2181,154,1,is,195.0,0.23751522533495736
2182,154,2,named,68.0,0.0828258221680877
2183,154,3,for,0.0,0.0
2184,154,4,his,147.0,0.17904993909866018
2185,154,5,maternal,411.0,0.5006090133982948
2186,154,6,grandfather,0.0,0.0
2187,154,7,.,0.0,0.0
2188,155,0,he,0.0,0.0
2189,155,1,became,170.0,0.15539305301645337
2190,155,2,a,0.0,0.0
2191,155,3,banker,98.0,0.08957952468007313
2192,155,4,in,0.0,0.0
2193,155,5,boston,154.0,0.14076782449725778
2194,155,6,and,76.0,0.06946983546617916
2195,155,7,was,0.0,0.0
2196,155,8,active,79.0,0.07221206581352833
2197,155,9,in,124.0,0.113345521023766
2198,155,10,the,0.0,0.0
2199,155,11,local,293.0,0.26782449725776963
2200,155,12,democratic,100.0,0.09140767824497258
2201,155,13,party,0.0,0.0
2202,155,14,.,0.0,0.0
2203,156,0,hcc,279.0,0.23927958833619212
2204,156,1,is,0.0,0.0
2205,156,2,a,87.0,0.07461406518010291
2206,156,3,publicly,0.0,0.0
2207,156,4,traded,146.0,0.12521440823327615
2208,156,5,insurance,112.0,0.09605488850771869
2209,156,6,company,64.0,0.0548885077186964
2210,156,7,on,0.0,0.0
2211,156,8,the,86.0,0.07375643224699828
2212,156,9,new,0.0,0.0
2213,156,10,york,0.0,0.0
2214,156,11,stock,392.0,0.3361921097770154
2215,156,12,exchange,0.0,0.0
2216,156,13,.,0.0,0.0
2217,157,0,during,0.0,0.0
2218,157,1,his,0.0,0.0
2219,157,2,seventh-grade,107.0,0.04783191774698257
2220,157,3,school,155.0,0.06928922664282522
2221,157,4,year,0.0,0.0
2222,157,5,",",0.0,0.0
2223,157,5,coltrane,94.0,0.04202056325435852
2224,157,6,experienced,222.0,0.09924005364327224
2225,157,7,three,128.0,0.057219490388913725
2226,157,8,deaths,0.0,0.0
2227,157,9,in,0.0,0.0
2228,157,10,his,0.0,0.0
2229,157,11,close-knit,282.0,0.12606168976307555
2230,157,12,family,0.0,0.0
2231,157,13,;,0.0,0.0
2232,157,13,he,0.0,0.0
2233,157,14,lost,123.0,0.05498435404559678
2234,157,15,his,0.0,0.0
2235,157,16,aunt,253.0,0.11309789897183728
2236,157,17,",",0.0,0.0
2237,157,17,his,85.0,0.03799731783638802
2238,157,18,grandfather,246.0,0.10996870809119356
2239,157,19,",",0.0,0.0
2240,157,19,and,0.0,0.0
2241,157,20,his,86.0,0.03844434510505141
2242,157,21,father,456.0,0.20384443451050513
2243,157,22,.,0.0,0.0
2244,158,0,coltrane,219.0,0.17632850241545894
2245,158,1,began,0.0,0.0
2246,158,2,playing,82.0,0.06602254428341385
2247,158,3,music,113.0,0.09098228663446055
2248,158,4,and,0.0,0.0
2249,158,5,practicing,75.0,0.06038647342995169
2250,158,6,obsessively,251.0,0.20209339774557167
2251,158,7,at,0.0,0.0
2252,158,8,about,294.0,0.23671497584541062
2253,158,9,this,208.0,0.16747181964573268
2254,158,10,time,0.0,0.0
2255,158,11,.,0.0,0.0
2256,159,0,though,105.0,0.04050925925925926
2257,159,1,he,0.0,0.0
2258,159,2,was,52.0,0.020061728395061727
2259,159,3,active,0.0,0.0
2260,159,4,before,85.0,0.03279320987654321
2261,159,5,1955,258.0,0.09953703703703703
2262,159,6,",",0.0,0.0
2263,159,6,his,0.0,0.0
2264,159,7,prime,88.0,0.033950617283950615
2265,159,8,years,113.0,0.04359567901234568
2266,159,9,were,0.0,0.0
2267,159,10,between,115.0,0.04436728395061729
2268,159,11,1955,76.0,0.029320987654320986
2269,159,12,and,145.0,0.05594135802469136
2270,159,13,1967,267.0,0.10300925925925926
2271,159,14,",",0.0,0.0
2272,159,14,during,68.0,0.026234567901234566
2273,159,15,which,89.0,0.03433641975308642
2274,159,16,time,0.0,0.0
2275,159,17,he,78.0,0.03009259259259259
2276,159,18,reshaped,168.0,0.06481481481481481
2277,159,19,modern,153.0,0.059027777777777776
2278,159,20,jazz,108.0,0.041666666666666664
2279,159,21,and,0.0,0.0
2280,159,22,influenced,120.0,0.046296296296296294
2281,159,23,generations,112.0,0.043209876543209874
2282,159,24,of,0.0,0.0
2283,159,25,other,260.0,0.10030864197530864
2284,159,26,musicians,132.0,0.05092592592592592
2285,159,27,.,0.0,0.0
2286,160,0,he,0.0,0.0
2287,160,1,passed,168.0,0.14608695652173914
2288,160,2,away,0.0,0.0
2289,160,3,from,84.0,0.07304347826086957
2290,160,4,liver,0.0,0.0
2291,160,5,disease,146.0,0.12695652173913044
2292,160,6,in,0.0,0.0
2293,160,7,his,113.0,0.09826086956521739
2294,160,8,home,0.0,0.0
2295,160,9,in,0.0,0.0
2296,160,10,dix,156.0,0.1356521739130435
2297,160,11,hills,483.0,0.42
2298,160,12,",",0.0,0.0
2299,160,12,new,0.0,0.0
2300,160,13,york,0.0,0.0
2301,160,14,.,0.0,0.0
2302,161,0,jon,155.0,0.10150622134905042
2303,161,1,is,56.0,0.0366732154551408
2304,161,2,known,0.0,0.0
2305,161,3,in,127.0,0.08316961362148002
2306,161,4,the,87.0,0.05697445972495088
2307,161,5,nba,84.0,0.0550098231827112
2308,161,6,because,100.0,0.06548788474132286
2309,161,7,of,0.0,0.0
2310,161,8,the,0.0,0.0
2311,161,9,courage,166.0,0.10870988867059594
2312,161,10,and,0.0,0.0
2313,161,11,determination,120.0,0.07858546168958742
2314,161,12,he,97.0,0.06352324819908317
2315,161,13,shows,0.0,0.0
2316,161,14,on,0.0,0.0
2317,161,15,defense,118.0,0.07727570399476097
2318,161,16,and,0.0,0.0
2319,161,17,in,108.0,0.07072691552062868
2320,161,18,the,0.0,0.0
2321,161,19,clutch,309.0,0.20235756385068762
2322,161,20,time,0.0,0.0
2323,161,21,.,0.0,0.0
2324,162,0,he,0.0,0.0
2325,162,1,is,0.0,0.0
2326,162,2,a,148.0,0.1332133213321332
2327,162,3,sharp,122.0,0.10981098109810981
2328,162,4,shooter,0.0,0.0
2329,162,5,from,0.0,0.0
2330,162,6,the,77.0,0.06930693069306931
2331,162,7,three,0.0,0.0
2332,162,8,point,78.0,0.0702070207020702
2333,162,9,range,96.0,0.08640864086408641
2334,162,10,and,0.0,0.0
2335,162,11,also,0.0,0.0
2336,162,12,a,112.0,0.10081008100810081
2337,162,13,very,0.0,0.0
2338,162,14,accurate,83.0,0.0747074707470747
2339,162,15,free,0.0,0.0
2340,162,16,throw,254.0,0.22862286228622863
2341,162,17,shooter,141.0,0.1269126912691269
2342,162,18,.,0.0,0.0
2343,163,0,his,0.0,0.0
2344,163,1,nickname,352.0,0.4450063211125158
2345,163,2,is,0.0,0.0
2346,163,3,johnny,135.0,0.1706700379266751
2347,163,4,b,304.0,0.3843236409608091
2348,163,5,.,0.0,0.0
2349,163,5,goode,0.0,0.0
2350,163,6,.,0.0,0.0
2351,164,0,shortly,528.0,0.567741935483871
2352,164,1,afterwards,0.0,0.0
2353,164,2,he,0.0,0.0
2354,164,3,retired,112.0,0.12043010752688173
2355,164,4,from,0.0,0.0
2356,164,5,the,125.0,0.13440860215053763
2357,164,6,army,0.0,0.0
2358,164,7,as,105.0,0.11290322580645161
2359,164,8,a,60.0,0.06451612903225806
2360,164,9,brevet,0.0,0.0
2361,164,10,major,0.0,0.0
2362,164,11,.,0.0,0.0
2363,165,0,in,0.0,0.0
2364,165,1,1874,409.0,0.09253393665158371
2365,165,2,",",0.0,0.0
2366,165,2,at,281.0,0.06357466063348416
2367,165,3,the,79.0,0.017873303167420813
2368,165,4,age,0.0,0.0
2369,165,5,of,0.0,0.0
2370,165,6,23,229.0,0.051809954751131225
2371,165,7,",",0.0,0.0
2372,165,7,gifford,127.0,0.028733031674208143
2373,165,8,was,0.0,0.0
2374,165,9,a,84.0,0.019004524886877826
2375,165,10,lieutenant,127.0,0.028733031674208143
2376,165,11,in,0.0,0.0
2377,165,12,the,165.0,0.03733031674208145
2378,165,13,2nd,0.0,0.0
2379,165,14,battalion,365.0,0.08257918552036199
2380,165,15,",",0.0,0.0
2381,165,15,24th,121.0,0.02737556561085973
2382,165,16,foot,0.0,0.0
2383,165,17,(later,148.0,0.0334841628959276
2384,165,18,the,0.0,0.0
2385,165,19,south,177.0,0.040045248868778284
2386,165,20,wales,0.0,0.0
2387,165,21,borderers),280.0,0.06334841628959276
2388,165,22,",",0.0,0.0
2389,165,22,british,126.0,0.02850678733031674
2390,165,23,army,0.0,0.0
2391,165,24,during,0.0,0.0
2392,165,25,the,83.0,0.018778280542986425
2393,165,26,first,0.0,0.0
2394,165,27,ashanti,212.0,0.04796380090497738
2395,165,28,expedition,305.0,0.06900452488687783
2396,165,29,",",0.0,0.0
2397,165,29,when,103.0,0.02330316742081448
2398,165,30,the,0.0,0.0
2399,165,31,following,78.0,0.01764705882352941
2400,165,32,deed,58.0,0.013122171945701358
2401,165,33,took,165.0,0.03733031674208145
2402,165,34,place,77.0,0.01742081447963801
2403,165,35,for,0.0,0.0
2404,165,36,which,82.0,0.018552036199095023
2405,165,37,he,0.0,0.0
2406,165,38,was,0.0,0.0
2407,165,39,awarded,110.0,0.024886877828054297
2408,165,40,the,0.0,0.0
2409,165,41,victoria,216.0,0.048868778280542986
2410,165,42,cross,213.0,0.04819004524886878
2411,165,43,:,0.0,0.0
2412,166,0,james,178.0,0.0792167334223409
2413,166,1,arlington,254.0,0.11303960836671118
2414,166,2,wright,118.0,0.052514463729417
2415,166,3,(december,242.0,0.10769915442812639
2416,166,4,3,0.0,0.0
2417,166,5,",",0.0,0.0
2418,166,5,1927,434.0,0.19314641744548286
2419,166,6,-,0.0,0.0
2420,166,7,march,0.0,0.0
2421,166,8,25,171.0,0.07610146862483311
2422,166,9,",",0.0,0.0
2423,166,9,1980),370.0,0.16466399643969737
2424,166,10,",",0.0,0.0
2425,166,10,was,98.0,0.04361370716510903
2426,166,11,an,0.0,0.0
2427,166,12,american,279.0,0.12416555407209613
2428,166,13,poet,0.0,0.0
2429,166,14,and,103.0,0.045838896306186025
2430,166,15,writer,0.0,0.0
2431,166,16,.,0.0,0.0
2432,167,0,he,0.0,0.0
2433,167,1,graduated,101.0,0.03946854239937476
2434,167,2,and,0.0,0.0
2435,167,3,practiced,93.0,0.03634232121922626
2436,167,4,law,0.0,0.0
2437,167,5,in,122.0,0.047674872997264556
2438,167,6,a,0.0,0.0
2439,167,7,small,70.0,0.027354435326299335
2440,167,8,firm,0.0,0.0
2441,167,9,which,84.0,0.032825322391559206
2442,167,10,folded,121.0,0.047284095349745994
2443,167,11,",",0.0,0.0
2444,167,11,then,0.0,0.0
2445,167,12,moved,116.0,0.04533020711215319
2446,167,13,on,86.0,0.03360687768659633
2447,167,14,to,0.0,0.0
2448,167,15,the,0.0,0.0
2449,167,16,firm,85.0,0.03321610003907777
2450,167,17,of,0.0,0.0
2451,167,18,rosenman,414.0,0.16178194607268465
2452,167,19,",",0.0,0.0
2453,167,19,colin,152.0,0.059398202422821414
2454,167,20,",",0.0,0.0
2455,167,20,kaye,187.0,0.07307542008597108
2456,167,21,",",0.0,0.0
2457,167,21,petschek,202.0,0.07893708479874952
2458,167,22,and,0.0,0.0
2459,167,23,freund,146.0,0.057053536537710045
2460,167,24,",",0.0,0.0
2461,167,24,which,99.0,0.038686987104337635
2462,167,25,had,0.0,0.0
2463,167,26,cbs,149.0,0.05822586948026573
2464,167,27,records,79.0,0.03087143415396639
2465,167,28,as,0.0,0.0
2466,167,29,a,0.0,0.0
2467,167,30,client,253.0,0.09886674482219616
2468,167,31,.,0.0,0.0
2469,168,0,in,0.0,0.0
2470,168,1,the,86.0,0.03385826771653543
2471,168,2,1970s,0.0,0.0
2472,168,3,",",0.0,0.0
2473,168,3,arista,251.0,0.09881889763779528
2474,168,4,also,0.0,0.0
2475,168,5,had,90.0,0.03543307086614173
2476,168,6,an,108.0,0.04251968503937008
2477,168,7,extensive,73.0,0.02874015748031496
2478,168,8,jazz,81.0,0.03188976377952756
2479,168,9,line,0.0,0.0
2480,168,10,",",0.0,0.0
2481,168,10,most,0.0,0.0
2482,168,11,notably,115.0,0.045275590551181105
2483,168,12,its,0.0,0.0
2484,168,13,freedom,93.0,0.03661417322834646
2485,168,14,imprint,62.0,0.024409448818897637
2486,168,15,",",0.0,0.0
2487,168,15,concentrating,185.0,0.07283464566929133
2488,168,16,on,0.0,0.0
2489,168,17,contemporary,130.0,0.051181102362204724
2490,168,18,",",0.0,0.0
2491,168,18,sometimes,191.0,0.07519685039370079
2492,168,19,avant-garde,75.0,0.02952755905511811
2493,168,20,",",0.0,0.0
2494,168,20,musicians,122.0,0.048031496062992125
2495,168,21,and,0.0,0.0
2496,168,22,widely,101.0,0.03976377952755906
2497,168,23,praised,273.0,0.10748031496062992
2498,168,24,reissues,67.0,0.02637795275590551
2499,168,25,from,0.0,0.0
2500,168,26,the,150.0,0.05905511811023622
2501,168,27,legendary,0.0,0.0
2502,168,28,savoy,287.0,0.11299212598425197
2503,168,29,label,0.0,0.0
2504,168,30,.,0.0,0.0
2505,169,0,she,0.0,0.0
2506,169,1,was,124.0,0.041527126590756865
2507,169,2,seen,0.0,0.0
2508,169,3,as,123.0,0.041192230408573345
2509,169,4,a,0.0,0.0
2510,169,5,useful,0.0,0.0
2511,169,6,conduit,52.0,0.017414601473543203
2512,169,7,for,119.0,0.039852645679839246
2513,169,8,contracting,181.0,0.06061620897521768
2514,169,9,an,0.0,0.0
2515,169,10,alliance,135.0,0.04521098459477562
2516,169,11,between,0.0,0.0
2517,169,12,portugal,226.0,0.07568653717347622
2518,169,13,and,0.0,0.0
2519,169,14,england,106.0,0.03549899531145345
2520,169,15,",",0.0,0.0
2521,169,15,after,87.0,0.02913596784996651
2522,169,16,the,0.0,0.0
2523,169,17,treaty,98.0,0.03281982585398526
2524,169,18,of,0.0,0.0
2525,169,19,the,0.0,0.0
2526,169,20,pyrenees,380.0,0.12726054922973878
2527,169,21,in,0.0,0.0
2528,169,22,1659,429.0,0.1436704621567314
2529,169,23,where,163.0,0.05458807769591427
2530,169,24,portugal,109.0,0.03650368385800402
2531,169,25,was,89.0,0.029805760214333555
2532,169,26,arguably,0.0,0.0
2533,169,27,abandoned,301.0,0.10080375083724046
2534,169,28,by,0.0,0.0
2535,169,29,france,264.0,0.0884125920964501
2536,169,30,.,0.0,0.0
2537,170,0,following,74.0,0.12211221122112212
2538,170,1,the,0.0,0.0
2539,170,2,restoration,95.0,0.15676567656765678
2540,170,3,of,0.0,0.0
2541,170,4,portuguese,124.0,0.20462046204620463
2542,170,5,independence,97.0,0.16006600660066006
2543,170,6,from,69.0,0.11386138613861387
2544,170,7,spain,147.0,0.24257425742574257
2545,170,8,",",0.0,0.0
2546,170,8,and,0.0,0.0
2547,170,9,her,0.0,0.0
2548,171,0,charles,124.0,0.05540661304736372
2549,171,1,ii,63.0,0.028150134048257374
2550,171,2,married,171.0,0.07640750670241286
2551,171,3,on,0.0,0.0
2552,171,4,may,67.0,0.02993744414655943
2553,171,5,3,167.0,0.07462019660411082
2554,171,6,or,86.0,0.03842716711349419
2555,171,7,may,0.0,0.0
2556,171,8,21,140.0,0.06255585344057193
2557,171,9,",",0.0,0.0
2558,171,9,1662,224.0,0.10008936550491511
2559,171,10,",",0.0,0.0
2560,171,10,in,0.0,0.0
2561,171,11,portsmouth,217.0,0.0969615728328865
