,sentence_id,word_id,word,TRT,relFix
140,4,22,of,0.0,0.0
141,4,23,that,100.0,0.039510075069142635
142,4,24,year,89.0,0.03516396681153694
143,4,25,.,0.0,0.0
144,5,0,ford,127.0,0.040101041995579415
145,5,1,was,0.0,0.0
146,5,2,born,167.0,0.052731291443006
147,5,3,on,0.0,0.0
148,5,4,a,110.0,0.03473318598042311
149,5,5,prosperous,102.0,0.032207136090937796
150,5,6,farm,183.0,0.057783391221976635
151,5,7,in,0.0,0.0
152,5,8,springwells,209.0,0.06599305336280392
153,5,9,township,116.0,0.0366277233975371
154,5,10,(now,117.0,0.03694347963372276
155,5,11,in,0.0,0.0
156,5,12,the,114.0,0.03599621092516577
157,5,13,city,0.0,0.0
158,5,14,of,0.0,0.0
159,5,15,dearborn,268.0,0.08462267129775813
160,5,16,",",0.0,0.0
161,5,16,michigan,128.0,0.040416798231765076
162,5,17,),0.0,0.0
163,5,17,owned,120.0,0.03789074834227976
164,5,18,by,0.0,0.0
165,5,19,his,86.0,0.02715503631196716
166,5,20,parents,120.0,0.03789074834227976
167,5,21,",",0.0,0.0
168,5,21,william,237.0,0.07483422797600253
169,5,22,ford,0.0,0.0
170,5,23,(1826-1905,149.0,0.047047679191664034
171,5,24,),0.0,0.0
172,5,24,and,0.0,0.0
173,5,25,mary,105.0,0.03315440479949479
174,5,26,litogot,210.0,0.06630880959898958
175,5,27,(c1839-1876),0.0,0.0
176,5,28,",",0.0,0.0
177,5,28,immigrants,208.0,0.06567729712661825
178,5,29,from,0.0,0.0
179,5,30,county,91.0,0.028733817492895483
180,5,31,cork,97.0,0.030628354910009474
181,5,32,",",0.0,0.0
182,5,32,ireland,103.0,0.03252289232712346
183,5,33,.,0.0,0.0
184,6,0,in,74.0,0.05982215036378335
185,6,1,the,148.0,0.1196443007275667
186,6,2,years,94.0,0.07599029911075182
187,6,3,between,159.0,0.12853678253839934
188,6,4,the,93.0,0.07518189167340339
189,6,5,wars,219.0,0.17704122877930478
190,6,6,",",0.0,0.0
191,6,6,henry,110.0,0.0889248181083266
192,6,7,ford,101.0,0.08164915117219078
193,6,8,supported,171.0,0.13823767178658045
194,6,9,adolf,68.0,0.0549717057396928
195,7,0,there,71.0,0.034906588003933134
196,7,1,is,76.0,0.03736479842674533
197,7,2,also,0.0,0.0
198,7,3,some,90.0,0.04424778761061947
199,7,4,evidence,84.0,0.04129793510324484
200,7,5,that,78.0,0.038348082595870206
201,7,6,henry,0.0,0.0
202,7,7,ford,364.0,0.17895771878072764
203,7,8,gave,240.0,0.11799410029498525
204,7,9,adolf,51.0,0.025073746312684365
205,7,10,hitler,94.0,0.046214355948869225
206,7,11,direct,100.0,0.049164208456243856
207,7,12,financial,144.0,0.07079646017699115
208,7,13,backing,82.0,0.04031465093411996
209,7,14,when,77.0,0.037856440511307765
210,7,15,hitler,69.0,0.03392330383480826
211,7,16,was,0.0,0.0
212,7,17,first,85.0,0.04178957718780728
213,7,18,starting,76.0,0.03736479842674533
214,7,19,out,194.0,0.09537856440511308
215,7,20,in,0.0,0.0
216,7,21,politics,59.0,0.029006882989183875
217,7,22,.,0.0,0.0
218,8,0,this,89.0,0.07085987261146497
219,8,1,can,166.0,0.1321656050955414
220,8,2,in,0.0,0.0
221,8,3,part,77.0,0.06130573248407643
222,8,4,be,0.0,0.0
223,8,5,traced,103.0,0.08200636942675159
224,8,6,to,0.0,0.0
225,8,7,statements,165.0,0.13136942675159236
226,8,8,from,84.0,0.06687898089171974
227,8,9,kurt,237.0,0.18869426751592358
228,8,10,ludecke,335.0,0.26671974522292996
229,8,11,",",0.0,0.0
230,9,0,although,111.0,0.03403863845446182
231,9,1,ford,65.0,0.01993253603189206
232,9,2,is,0.0,0.0
233,9,3,often,102.0,0.031278748850046
234,9,4,credited,75.0,0.022999080036798528
235,9,5,with,163.0,0.04998466727997547
236,9,6,the,0.0,0.0
237,9,7,idea,180.0,0.05519779208831647
238,9,8,",",0.0,0.0
239,9,8,contemporary,298.0,0.09138301134621282
240,9,9,sources,121.0,0.037105182459368294
241,9,10,indicate,236.0,0.0723704385157927
242,9,11,that,102.0,0.031278748850046
243,9,12,the,0.0,0.0
244,9,13,concept,144.0,0.04415823367065318
245,9,14,and,243.0,0.07451701931922723
246,9,15,its,0.0,0.0
247,9,16,development,305.0,0.09352959214964734
248,9,17,came,142.0,0.04354492486967188
249,9,18,from,52.0,0.015946028825513645
250,9,19,employees,63.0,0.019319227230910764
251,9,20,clarence,208.0,0.06378411530205458
252,9,21,avery,169.0,0.05182459368291935
253,9,22,",",0.0,0.0
254,9,22,peter,0.0,0.0
255,9,23,e,177.0,0.05427782888684453
256,9,24,.,0.0,0.0
257,9,24,martin,54.0,0.01655933762649494
258,9,25,",",0.0,0.0
259,9,25,charles,98.0,0.03005213124808341
260,9,26,e,0.0,0.0
261,9,27,.,0.0,0.0
262,9,27,sorensen,94.0,0.02882551364612082
263,9,28,",",0.0,0.0
264,9,28,and,59.0,0.018092609628948174
265,9,29,c.h,0.0,0.0
266,9,30,.,0.0,0.0
267,10,0,henry,54.0,0.030235162374020158
268,10,1,ford,146.0,0.08174692049272117
269,10,2,advocated,234.0,0.13101903695408734
270,10,3,long-time,340.0,0.19036954087346025
271,10,4,associate,286.0,0.1601343784994401
272,10,5,harry,236.0,0.13213885778275475
273,10,6,bennett,174.0,0.09742441209406495
274,10,7,to,0.0,0.0
275,10,8,take,229.0,0.1282194848824188
276,10,9,the,87.0,0.048712206047032476
277,10,10,spot,0.0,0.0
278,10,11,.,0.0,0.0
279,12,0,in,252.0,0.08525033829499323
280,12,1,1879,306.0,0.10351826792963464
281,12,2,",",0.0,0.0
282,12,2,he,137.0,0.04634641407307172
283,12,3,left,82.0,0.02774018944519621
284,12,4,home,109.0,0.03687415426251692
285,12,5,for,137.0,0.04634641407307172
286,12,6,the,0.0,0.0
287,12,7,nearby,85.0,0.02875507442489851
288,12,8,city,79.0,0.02672530446549391
289,12,9,of,0.0,0.0
290,12,10,detroit,106.0,0.03585926928281461
291,12,11,to,75.0,0.02537212449255751
292,12,12,work,138.0,0.04668470906630582
293,12,13,as,0.0,0.0
294,12,14,an,0.0,0.0
295,12,15,apprentice,98.0,0.033152909336941816
296,12,16,machinist,110.0,0.03721244925575101
297,12,17,",",0.0,0.0
298,12,17,first,99.0,0.03349120433017591
299,12,18,with,77.0,0.026048714479025712
300,12,19,james,100.0,0.03382949932341001
301,12,20,f,0.0,0.0
302,12,21,.,0.0,0.0
303,12,21,flower,158.0,0.05345060893098782
304,12,22,&,115.0,0.038903924221921515
305,12,23,bros.,0.0,0.0
306,12,24,",",0.0,0.0
307,12,24,and,94.0,0.031799729364005415
308,12,25,later,88.0,0.029769959404600813
309,12,26,with,0.0,0.0
310,12,27,the,106.0,0.03585926928281461
311,12,28,detroit,182.0,0.061569688768606225
312,12,29,dry,134.0,0.04533152909336942
313,12,30,dock,89.0,0.030108254397834912
314,12,31,co,0.0,0.0
315,12,32,.,0.0,0.0
316,13,0,alexander,221.0,0.08161004431314624
317,13,1,rae,101.0,0.03729689807976366
318,13,2,baldwin,115.0,0.042466765140324964
319,13,3,iii,0.0,0.0
320,13,4,(born,0.0,0.0
321,13,5,april,73.0,0.026957163958641065
322,13,6,3,0.0,0.0
323,13,7,",",0.0,0.0
324,13,7,1958,84.0,0.0310192023633678
325,13,8,",",0.0,0.0
326,13,8,in,55.0,0.02031019202363368
327,13,9,massapequa,76.0,0.028064992614475627
328,13,10,",",0.0,0.0
329,13,10,long,80.0,0.029542097488921712
330,13,11,island,0.0,0.0
331,13,12,",",0.0,0.0
332,13,12,new,74.0,0.027326440177252585
333,13,13,york,65.0,0.024002954209748892
334,13,14,",",0.0,0.0
335,13,14,usa,54.0,0.019940915805022157
336,13,15,),0.0,0.0
337,13,15,is,136.0,0.050221565731166914
338,13,16,an,120.0,0.04431314623338257
339,13,17,american,74.0,0.027326440177252585
340,13,18,actor,64.0,0.023633677991137372
341,13,19,who,111.0,0.04098966026587888
342,13,20,is,0.0,0.0
343,13,21,the,83.0,0.030649926144756277
344,13,22,oldest,0.0,0.0
345,13,23,and,74.0,0.027326440177252585
346,13,24,best,110.0,0.04062038404726736
347,13,25,known,61.0,0.022525849335302807
348,13,26,of,0.0,0.0
349,13,27,the,0.0,0.0
350,13,28,"""baldwin",228.0,0.08419497784342689
351,13,29,"brothers""",67.0,0.024741506646971934
352,13,30,",",0.0,0.0
353,13,30,with,66.0,0.024372230428360415
354,13,31,brothers,97.0,0.03581979320531758
355,13,32,daniel,141.0,0.05206794682422452
356,13,33,",",0.0,0.0
357,13,33,stephen,0.0,0.0
358,13,34,and,80.0,0.029542097488921712
359,13,35,william,198.0,0.07311669128508123
360,13,36,.,0.0,0.0
361,14,0,he,153.0,0.10721793973370708
362,14,1,is,0.0,0.0
363,14,2,of,119.0,0.08339173090399439
364,14,3,three,154.0,0.1079187105816398
365,14,4,quarters,246.0,0.1723896285914506
366,14,5,irish,214.0,0.14996496145760335
367,14,6,and,189.0,0.1324456902592852
368,14,7,one,53.0,0.03714085494043448
369,14,8,quarter,90.0,0.06306937631394534
370,14,9,french,104.0,0.07288016818500351
371,14,10,descent,105.0,0.07358093903293624
372,14,11,.,0.0,0.0
373,15,0,baldwin,229.0,0.04842461408331571
374,15,1,has,80.0,0.016916895749629943
375,15,2,appeared,139.0,0.029393106364982026
376,15,3,in,0.0,0.0
377,15,4,movies,100.0,0.02114611968703743
378,15,5,such,99.0,0.020934658490167055
379,15,6,as,0.0,0.0
380,15,7,the,77.0,0.01628251215901882
381,15,8,cooler,122.0,0.02579826601818566
382,15,9,",",0.0,0.0
383,15,9,the,177.0,0.03742863184605625
384,15,10,hunt,0.0,0.0
385,15,11,for,91.0,0.01924296891520406
386,15,12,red,98.0,0.02072319729329668
387,15,13,october,76.0,0.016071050962148444
388,15,14,",",0.0,0.0
389,15,14,beetlejuice,273.0,0.05772890674561218
390,15,15,",",0.0,0.0
391,15,15,ghosts,104.0,0.021991964474518927
392,15,16,of,0.0,0.0
393,15,17,mississippi,101.0,0.021357580883907802
394,15,18,",",0.0,0.0
395,15,18,talk,146.0,0.030873334743074646
396,15,19,radio,181.0,0.038274476633537745
397,15,20,",",0.0,0.0
398,15,20,final,115.0,0.024318037640093042
399,15,21,fantasy,95.0,0.020088813702685556
400,15,22,:,0.0,0.0
401,15,22,the,0.0,0.0
402,15,23,spirits,147.0,0.03108479593994502
403,15,24,within,0.0,0.0
404,15,25,(voice),165.0,0.03489109748361176
405,15,26,",",0.0,0.0
406,15,26,the,0.0,0.0
407,15,27,cat,412.0,0.08712201311059421
408,15,28,in,0.0,0.0
409,15,29,the,0.0,0.0
410,15,30,hat,160.0,0.033833791499259885
411,15,31,",",0.0,0.0
412,15,31,pearl,104.0,0.021991964474518927
413,15,32,harbor,70.0,0.0148022837809262
414,15,33,",",0.0,0.0
415,15,33,thomas,134.0,0.028335800380630154
416,15,34,and,0.0,0.0
417,15,35,the,0.0,0.0
418,15,36,magic,97.0,0.020511736096426307
419,15,37,railroad,97.0,0.020511736096426307
420,15,38,",",0.0,0.0
421,15,38,along,146.0,0.030873334743074646
422,15,39,came,141.0,0.029816028758722773
423,15,40,polly,55.0,0.011630365827870586
424,15,41,",",0.0,0.0
425,15,41,the,0.0,0.0
426,15,42,spongebob,203.0,0.04292662296468598
427,15,43,squarepants,175.0,0.0370057094523155
428,15,44,movie,74.0,0.015648128568407697
429,15,45,",",0.0,0.0
430,15,45,and,0.0,0.0
431,15,46,the,77.0,0.01628251215901882
432,15,47,aviator,169.0,0.03573694227109325
433,15,48,.,0.0,0.0
434,16,0,when,112.0,0.05830296720458095
435,16,1,baldwin,0.0,0.0
436,16,2,was,91.0,0.04737116085372202
437,16,3,young,57.0,0.029672045809474232
438,16,4,",",0.0,0.0
439,16,4,he,0.0,0.0
440,16,5,had,130.0,0.0676730869338886
441,16,6,a,83.0,0.04320666319625195
442,16,7,job,0.0,0.0
443,16,8,as,0.0,0.0
444,16,9,a,108.0,0.05622071837584591
445,16,10,busboy,50.0,0.026028110359187923
446,16,11,at,114.0,0.059344091618948464
447,16,12,famous,252.0,0.13118167621030713
448,16,13,new,0.0,0.0
449,16,14,york,209.0,0.10879750130140552
450,16,15,city,118.0,0.0614263404476835
451,16,16,disco,187.0,0.09734513274336283
452,16,17,studio,170.0,0.08849557522123894
453,16,18,54,240.0,0.12493492972410203
454,16,19,.,0.0,0.0
455,17,0,he,80.0,0.10376134889753567
456,17,1,was,0.0,0.0
457,17,2,married,86.0,0.11154345006485085
458,17,3,to,0.0,0.0
459,17,4,actress,165.0,0.2140077821011673
460,17,5,kim,55.0,0.07133592736705577
461,17,6,basinger,0.0,0.0
462,17,7,from,67.0,0.08690012970168612
463,17,8,1993,204.0,0.26459143968871596
464,17,9,to,0.0,0.0
465,17,10,2002,114.0,0.14785992217898833
466,17,11,.,0.0,0.0
467,18,0,baldwin,114.0,0.05193621867881549
468,18,1,",",0.0,0.0
469,18,1,a,0.0,0.0
470,18,2,liberal,141.0,0.0642369020501139
471,18,3,democrat,111.0,0.05056947608200456
472,18,4,",",0.0,0.0
473,18,4,has,99.0,0.04510250569476082
474,18,5,always,89.0,0.04054669703872437
475,18,6,had,113.0,0.05148063781321185
476,18,7,an,0.0,0.0
477,18,8,active,127.0,0.05785876993166287
478,18,9,interest,164.0,0.07471526195899772
479,18,10,in,0.0,0.0
480,18,11,politics,182.0,0.08291571753986332
481,18,12,and,0.0,0.0
482,18,13,is,88.0,0.04009111617312073
483,18,14,frequently,100.0,0.04555808656036447
484,18,15,rumored,171.0,0.07790432801822324
485,18,16,to,106.0,0.04829157175398633
486,18,17,be,80.0,0.03644646924829157
487,18,18,a,0.0,0.0
488,18,19,candidate,113.0,0.05148063781321185
489,18,20,for,239.0,0.10888382687927108
490,18,21,public,73.0,0.03325740318906606
491,18,22,office,85.0,0.0387243735763098
492,18,23,.,0.0,0.0
493,19,0,in,0.0,0.0
494,19,1,particular,123.0,0.06710310965630115
495,19,2,",",0.0,0.0
496,19,2,baldwin,110.0,0.06001091107474086
497,19,3,is,154.0,0.08401527550463721
498,19,4,one,0.0,0.0
499,19,5,of,0.0,0.0
500,19,6,the,82.0,0.0447354064375341
501,19,7,most,97.0,0.05291871249318058
502,19,8,frequent,82.0,0.0447354064375341
503,19,9,hosts,167.0,0.09110747408619749
504,19,10,of,0.0,0.0
505,19,11,saturday,100.0,0.05455537370430987
506,19,12,night,69.0,0.03764320785597381
507,19,13,live,73.0,0.03982542280414621
508,19,14,",",0.0,0.0
509,19,14,leading,73.0,0.03982542280414621
510,19,15,the,0.0,0.0
511,19,16,show,101.0,0.055100927441352976
512,19,17,eleven,100.0,0.05455537370430987
513,19,18,times,68.0,0.03709765411893071
514,19,19,and,0.0,0.0
515,19,20,also,105.0,0.057283142389525366
516,19,21,making,0.0,0.0
517,19,22,cameo,107.0,0.05837424986361157
518,19,23,appearances,93.0,0.05073649754500818
519,19,24,regularly,129.0,0.07037643207855974
520,19,25,.,0.0,0.0
521,20,0,he,56.0,0.03153153153153153
522,20,1,played,137.0,0.07713963963963964
523,20,2,william,455.0,0.2561936936936937
524,20,3,barrett,188.0,0.10585585585585586
525,20,4,travis,203.0,0.1143018018018018
526,20,5,in,0.0,0.0
527,20,6,a,0.0,0.0
528,20,7,movie,67.0,0.03772522522522523
529,20,8,about,51.0,0.028716216216216218
530,20,9,the,0.0,0.0
531,20,10,alamo,85.0,0.04786036036036036
532,20,11,called,111.0,0.0625
533,20,12,thirteen,73.0,0.04110360360360361
534,20,13,days,69.0,0.03885135135135135
535,20,14,of,198.0,0.11148648648648649
536,20,15,glory,83.0,0.046734234234234236
537,20,16,.,0.0,0.0
538,21,0,in,0.0,0.0
539,21,1,1998,257.0,0.31495098039215685
540,21,2,",",0.0,0.0
541,21,2,he,0.0,0.0
542,21,3,began,101.0,0.12377450980392157
